xTarget,xPre-Infected,xInfected,xVirus,xCDE8e,xCD8m,yTarget,yPre-Infected,yInfected,yVirus,yCDE8e,yCD8m
-3.957794970183412e-09,69928.41650248914,7877597.541256802,857382.7014386734,146555.9202664066,0.0,-1.372200308756114e-09,67117.65120185052,7858696.492563111,855565.0292599816,147233.42926739663,0.0
-1.372200308756114e-09,67117.65120185052,7858696.492563111,855565.0292599816,147233.42926739663,0.0,-5.833054768725983e-10,64425.77051568123,7839710.729756844,853728.146760039,147896.7849928028,0.0
-5.833054768725983e-10,64425.77051568123,7839710.729756844,853728.146760039,147896.7849928028,0.0,1.4518568943245114e-10,61738.825346632235,7820721.457730686,851890.4675358784,148559.55140881552,0.0
1.4518568943245114e-10,61738.825346632235,7820721.457730686,851890.4675358784,148559.55140881552,0.0,8.736768557374683e-10,59051.880177583356,7801732.185704529,850052.7883117178,149222.31782482823,0.0
8.736768557374683e-10,59051.880177583356,7801732.185704529,850052.7883117178,149222.31782482823,0.0,1.6021680220425169e-09,56364.93500853437,7782742.913678371,848215.1090875571,149885.08424084098,0.0
1.6021680220425169e-09,56364.93500853437,7782742.913678371,848215.1090875571,149885.08424084098,0.0,2.330659188347566e-09,53677.98983948537,7763753.641652213,846377.4298633964,150547.8506568537,0.0
2.330659188347566e-09,53677.98983948537,7763753.641652213,846377.4298633964,150547.8506568537,0.0,3.0591503546525827e-09,50991.0446704365,7744764.369626056,844539.7506392358,151210.61707286641,0.0
3.0591503546525827e-09,50991.0446704365,7744764.369626056,844539.7506392358,151210.61707286641,0.0,3.787641520957632e-09,48304.09950138751,7725775.097599898,842702.0714150752,151873.38348887916,0.0
3.787641520957632e-09,48304.09950138751,7725775.097599898,842702.0714150752,151873.38348887916,0.0,4.516132687262681e-09,45617.15433233851,7706785.8255737405,840864.3921909146,152536.14990489188,0.0
4.516132687262681e-09,45617.15433233851,7706785.8255737405,840864.3921909146,152536.14990489188,0.0,5.244623853567698e-09,42930.20916328963,7687796.5535475835,839026.712966754,153198.9163209046,0.0
5.244623853567698e-09,42930.20916328963,7687796.5535475835,839026.712966754,153198.9163209046,0.0,4.082727960991462e-09,40772.454363926336,7668440.445144978,837104.5831484605,153796.58987547722,0.0
4.082727960991462e-09,40772.454363926336,7668440.445144978,837104.5831484605,153796.58987547722,0.0,1.6760664521864618e-09,39099.690078372645,7648752.721721465,835105.5309450489,154333.6140933683,0.0
1.6760664521864618e-09,39099.690078372645,7648752.721721465,835105.5309450489,154333.6140933683,0.0,2.8581218794901757e-10,37506.49672015532,7629023.530096883,833095.1987705941,154857.87185853362,0.0
2.8581218794901757e-10,37506.49672015532,7629023.530096883,833095.1987705941,154857.87185853362,0.0,-1.2457650527261096e-10,35981.74516508287,7609265.131292887,831075.8344704673,155369.76647881285,0.0
-1.2457650527261096e-10,35981.74516508287,7609265.131292887,831075.8344704673,155369.76647881285,0.0,-1.264986072837013e-10,34522.223402981355,7589481.089938383,829048.0907088531,155869.46345339605,0.0
-1.264986072837013e-10,34522.223402981355,7589481.089938383,829048.0907088531,155869.46345339605,0.0,-6.163905559693469e-11,33125.00022998448,7569674.665723268,827012.5641268751,156357.12651068319,0.0
-6.163905559693469e-11,33125.00022998448,7569674.665723268,827012.5641268751,156357.12651068319,0.0,-2.3065228716260745e-11,31787.28428465544,7549848.965556754,824969.8233643032,156832.91779329692,0.0
-2.3065228716260745e-11,31787.28428465544,7549848.965556754,824969.8233643032,156832.91779329692,0.0,-8.179079464665262e-12,30506.415222880914,7530006.9530071,822920.4108015633,157296.99782438553,0.0
-8.179079464665262e-12,30506.415222880914,7530006.9530071,822920.4108015633,157296.99782438553,0.0,-3.2162762613860878e-12,29279.857265944927,7510151.4552139435,820864.8438337962,157749.5254907284,0.0
-3.2162762613860878e-12,29279.857265944927,7510151.4552139435,820864.8438337962,157749.5254907284,0.0,-1.449157995823262e-12,28105.193104049547,7490285.169422838,818803.6160751451,158190.65802872268,0.0
-1.449157995823262e-12,28105.193104049547,7490285.169422838,818803.6160751451,158190.65802872268,0.0,1.890866368753458e-13,26933.022004161823,7470418.375174478,816742.1173913378,158631.2414593826,0.0
1.890866368753458e-13,26933.022004161823,7470418.375174478,816742.1173913378,158631.2414593826,0.0,1.827331269573881e-12,25760.850904274157,7450551.580926118,814680.6187075305,159071.82489004248,0.0
1.827331269573881e-12,25760.850904274157,7450551.580926118,814680.6187075305,159071.82489004248,0.0,3.4655759022724904e-12,24588.679804386433,7430684.786677758,812619.1200237232,159512.40832070238,0.0
3.4655759022724904e-12,24588.679804386433,7430684.786677758,812619.1200237232,159512.40832070238,0.0,5.103820534971098e-12,23416.508704498712,7410817.992429398,810557.621339916,159952.99175136228,0.0
5.103820534971098e-12,23416.508704498712,7410817.992429398,810557.621339916,159952.99175136228,0.0,6.742065167669706e-12,22244.337604610988,7390951.198181038,808496.1226561087,160393.57518202218,0.0
6.742065167669706e-12,22244.337604610988,7390951.198181038,808496.1226561087,160393.57518202218,0.0,8.380309800368243e-12,21072.16650472332,7371084.403932678,806434.6239723015,160834.15861268208,0.0
8.380309800368243e-12,21072.16650472332,7371084.403932678,806434.6239723015,160834.15861268208,0.0,1.001855443306685e-11,19899.995404835598,7351217.609684317,804373.1252884943,161274.74204334198,0.0
1.001855443306685e-11,19899.995404835598,7351217.609684317,804373.1252884943,161274.74204334198,0.0,1.1656799065765459e-11,18727.824304947877,7331350.815435957,802311.626604687,161715.32547400187,0.0
1.1656799065765459e-11,18727.824304947877,7331350.815435957,802311.626604687,161715.32547400187,0.0,9.27956167713081e-12,17783.599170417565,7311447.134874441,800226.3634734568,162104.20748820095,0.0
9.27956167713081e-12,17783.599170417565,7311447.134874441,800226.3634734568,162104.20748820095,0.0,4.102903158230232e-12,17053.67549480806,7291513.352566258,798119.2386956144,162443.73241798172,0.0
4.102903158230232e-12,17053.67549480806,7291513.352566258,798119.2386956144,162443.73241798172,0.0,9.799320033098762e-13,16358.5826548759,7271587.849172328,796009.943147884,162773.06904770687,0.0
9.799320033098762e-13,16358.5826548759,7271587.849172328,796009.943147884,162773.06904770687,0.0,-7.882084286035811e-14,15693.361777289274,7251676.173839298,793899.4926034308,163092.5789895863,0.0
-7.882084286035811e-14,15693.361777289274,7251676.173839298,793899.4926034308,163092.5789895863,0.0,-2.0679333727205974e-13,15056.607890535997,7231779.909798843,791788.1768973375,163402.40236697477,0.0
-2.0679333727205974e-13,15056.607890535997,7231779.909798843,791788.1768973375,163402.40236697477,0.0,-1.2193666157206261e-13,14447.041349814148,7211900.501655649,789676.2605370753,163702.67692820204,0.0
-1.2193666157206261e-13,14447.041349814148,7211900.501655649,789676.2605370753,163702.67692820204,0.0,-5.3210241747349424e-14,13863.443634469251,7192039.325705745,787563.9955993171,163993.53872420333,0.0
-5.3210241747349424e-14,13863.443634469251,7192039.325705745,787563.9955993171,163993.53872420333,0.0,-2.1732326859973015e-14,13304.653435085815,7172197.694154312,785451.6225065085,164275.12211323,0.0
-2.1732326859973015e-14,13304.653435085815,7172197.694154312,785451.6225065085,164275.12211323,0.0,-9.445783710737364e-15,12769.56383430682,7152376.858163183,783339.3705867972,164547.5597703708,0.0
-9.445783710737364e-15,12769.56383430682,7152376.858163183,783339.3705867972,164547.5597703708,0.0,-4.508289584205691e-15,12257.119643977896,7132578.01073167,781227.4586032244,164810.9826979666,0.0
